%NumGrains 246
%BeamCenter 12.448667
%BeamThickness 2.000000
%GlobalPosition 1.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.592326 3.592326 3.592326 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
28476	-0.421883	0.510199	-0.749474	0.346916	0.854573	0.386464	0.837654	-0.096962	-0.537526	-137.311230	-407.728629	8.007652	3.594478	3.594753	3.594681	89.956076	90.010567	90.017495	246.578801	0.135748	0.137066	304.058710	0.655405	364.794958	-86.122656	-92.796611	-86.122656	801.337871	-325.471083	-92.796611	-325.471083	764.056281	-236.999700	85.601479	-54.325615	85.601479	2.714808	-248.166056	-54.325615	-248.166056	310.417914	1.000000	
28224	0.855711	0.077078	0.511681	-0.516736	0.075249	0.852831	0.027231	-0.994181	0.104220	232.608877	157.510134	2.561093	3.595038	3.594400	3.595202	90.011688	90.008785	90.009456	224.203593	0.136725	0.134234	368.709198	0.986111	679.716646	-29.438440	129.339315	-29.438440	848.134165	62.836949	129.339315	62.836949	604.979121	-48.771896	2.995394	31.043364	2.995394	-73.532656	-10.354651	31.043364	-10.354651	52.447152	1.000000	
27710	-0.354623	-0.249016	0.901240	-0.512945	0.857702	0.035151	-0.781749	-0.449821	-0.431892	-133.393289	-450.495154	-0.074833	3.594667	3.595472	3.595206	90.009626	90.031846	90.005631	219.611497	0.145544	0.136602	414.103190	0.817568	994.099046	33.315493	127.600169	33.315493	864.810302	-88.638956	127.600169	-88.638956	469.716517	130.996983	22.222422	221.201838	22.222422	65.236251	24.642924	221.201838	24.642924	-112.636308	1.000000	
25889	-0.508929	0.829777	0.229044	-0.843692	-0.533625	0.058549	0.170806	-0.163445	0.971654	-148.439425	181.387311	70.700513	3.594225	3.594488	3.593950	90.041834	89.971676	89.991214	267.942661	0.152055	0.145721	240.601976	0.912162	313.419597	-94.680192	-403.066559	-94.680192	616.636771	-1.711161	-403.066559	-1.711161	652.214293	-166.567468	28.411016	-322.755266	28.411016	99.883455	-21.902056	-322.755266	-21.902056	-1.251238	1.000000	
28368	0.505892	0.704952	0.497108	-0.550849	-0.179464	0.815081	0.663806	-0.686175	0.297533	-485.519969	222.140429	7.869577	3.593843	3.593873	3.593820	89.986898	89.963263	89.984258	256.649934	0.159828	0.146981	239.375220	0.805556	764.301860	30.510322	150.571914	30.510322	123.902684	85.987020	150.571914	85.987020	380.456018	33.855885	-89.014656	66.944438	-89.014656	-36.179705	-95.195309	66.944438	-95.195309	-240.826414	1.000000	
25892	-0.394057	0.803334	-0.446513	-0.604384	0.139513	0.784383	0.692416	0.578957	0.430546	-435.278289	372.212417	25.963475	3.594770	3.595790	3.594274	89.984585	90.021723	90.020721	221.519140	0.138871	0.135734	304.131108	0.716216	787.182307	261.761856	201.857570	261.761856	840.745624	37.809800	201.857570	37.809800	558.815773	56.631643	-16.271147	-4.342619	-16.271147	121.866527	52.934677	-4.342619	52.934677	-186.112717	1.000000	
28319	0.597476	0.294802	0.745730	-0.529874	0.843156	0.091216	-0.601877	-0.449643	0.659974	-86.670256	-522.112259	-69.508352	3.594630	3.593651	3.595748	90.014722	90.021703	90.024962	251.822118	0.168668	0.141825	244.685565	0.878378	488.465959	-141.991630	315.037055	-141.991630	643.499311	191.121657	315.037055	191.121657	830.560384	-83.737143	-245.106446	188.137307	-245.106446	66.523083	129.916319	188.137307	129.916319	-107.909025	1.000000	
26794	-0.567053	-0.674855	0.472251	0.661820	-0.031977	0.748980	-0.490352	0.737257	0.464766	309.494195	411.361081	-11.145406	3.595182	3.596220	3.594098	90.016172	90.010070	90.009176	252.254124	0.163227	0.140612	243.247675	0.797297	935.136797	17.268147	-164.306637	17.268147	549.058152	-222.881784	-164.306637	-222.881784	888.135362	52.588185	144.671213	-346.859314	144.671213	-4.997010	-108.577358	-346.859314	-108.577358	-131.087345	1.000000	
26031	0.501122	-0.411413	-0.761325	0.797075	0.562008	0.220950	0.336969	-0.717556	0.609562	-333.933873	316.608272	20.150679	3.595448	3.594781	3.594127	90.012503	90.019974	90.024513	258.962982	0.159554	0.147074	288.761041	0.881944	777.541770	257.835540	181.695585	257.835540	512.012693	-10.599097	181.695585	-10.599097	764.272356	127.764878	-41.077550	2.612518	-41.077550	66.424028	137.579321	2.612518	137.579321	-197.661106	1.000000	
27522	0.280465	-0.779337	0.560334	0.356501	0.626582	0.693038	-0.891205	0.005387	0.453569	-209.180708	242.083264	15.021648	3.594571	3.594825	3.594251	89.963470	90.045087	89.974656	263.813959	0.144947	0.151486	232.488174	0.675676	140.497068	-307.190883	166.074233	-307.190883	791.213923	120.386089	166.074233	120.386089	923.997745	113.827990	-206.284280	284.027504	-206.284280	-317.483605	56.362329	284.027504	56.362329	225.341853	1.000000	
26615	-0.542510	0.528064	-0.653323	0.371487	0.848351	0.377224	0.753446	-0.038053	-0.656408	165.801020	428.336894	-26.509215	3.593667	3.594928	3.596239	90.025409	89.995084	90.006807	257.987599	0.142283	0.144102	243.184017	0.694444	994.263011	55.995896	340.751220	55.995896	560.205527	-97.301239	340.751220	-97.301239	632.115585	-254.196931	98.141994	227.321297	98.141994	108.657990	11.080668	227.321297	11.080668	-131.948180	1.000000	
27535	0.477056	-0.645932	-0.595977	0.740298	0.660814	-0.123625	0.473684	-0.382225	0.793428	261.224564	-403.295213	79.260574	3.595239	3.594599	3.593648	89.971900	90.023089	89.997813	251.655152	0.156295	0.138335	261.489806	0.716216	870.829065	64.178339	66.784494	64.178339	741.779770	122.677361	66.784494	122.677361	198.565918	176.594981	-31.952413	47.177838	-31.952413	193.921573	60.187007	47.177838	60.187007	-501.505570	1.000000	
27533	0.523449	-0.748635	-0.406874	0.832032	0.346187	0.433447	-0.183639	-0.565420	0.804100	-12.213068	-452.954586	-20.654867	3.595285	3.595283	3.594694	90.007786	90.001849	89.999325	228.714031	0.156261	0.136612	411.002032	0.925676	756.961230	60.018791	69.864476	60.018791	764.082709	-72.108509	69.864476	-72.108509	785.014126	11.512830	-15.546950	44.100977	-15.546950	7.814677	-14.963698	44.100977	-14.963698	48.411388	1.000000	
26770	0.778342	0.340070	0.527765	-0.545661	-0.049374	0.836550	0.310543	-0.939103	0.147133	109.662623	-34.010369	-23.012524	3.594211	3.593167	3.594196	89.998869	90.002418	89.993731	251.419592	0.156837	0.141630	244.043318	0.864865	505.169079	-14.413962	48.026633	-14.413962	542.491706	1.575783	48.026633	1.575783	231.707510	26.527220	139.407639	49.302117	139.407639	-1.209829	50.966756	49.302117	50.966756	-59.178155	1.000000	
25913	-0.519003	0.747387	0.414787	-0.809510	-0.273955	-0.519272	-0.274464	-0.605278	0.747200	343.316266	-235.700143	12.955741	3.595215	3.594592	3.596490	90.022843	89.999944	89.983290	243.229892	0.154168	0.139966	289.735413	0.951389	531.213471	-8.347059	142.865941	-8.347059	895.306268	-106.049480	142.865941	-106.049480	1167.440664	47.430751	-101.352275	-18.028385	-101.352275	-150.070639	-0.580308	-18.028385	-0.580308	134.790434	1.000000	
27546	0.501339	-0.673146	-0.543630	0.771268	0.632443	-0.071851	0.392181	-0.383262	0.836244	-447.058494	140.853496	12.818367	3.595645	3.594403	3.594686	89.985243	90.008090	90.011089	253.090088	0.142869	0.139804	324.868348	0.844595	886.572752	150.380028	16.081650	150.380028	685.895600	132.520574	16.081650	132.520574	586.642838	43.671381	-48.298412	-28.107400	-48.298412	52.111173	22.150452	-28.107400	22.150452	-78.942977	1.000000	
28139	0.885096	0.282081	0.370182	-0.376657	-0.033051	0.925763	0.273375	-0.958821	0.076994	-198.070176	-430.228452	60.251349	3.594955	3.593580	3.596025	90.044879	89.998333	89.984471	247.999241	0.139539	0.135305	289.788424	0.797297	737.539509	-0.273131	140.456232	-0.273131	1003.964061	408.880428	140.456232	408.880428	368.738341	-5.651514	74.548254	52.843736	74.548254	255.360440	366.987540	52.843736	366.987540	-334.601715	1.000000	
26237	0.485188	0.446505	-0.751815	0.399708	0.651456	0.644855	0.777706	-0.613383	0.137607	-198.666912	-343.332571	37.381184	3.595460	3.594664	3.592778	89.916348	90.009292	90.059836	282.945025	0.162582	0.151948	189.974022	0.655405	-251.804997	-109.749338	535.879066	-109.749338	767.048201	-382.662986	535.879066	-382.662986	1131.925640	-770.299448	-158.647953	330.893077	-158.647953	-104.456099	61.291635	330.893077	61.291635	823.117725	1.000000	
27555	0.545561	-0.464051	-0.697868	0.829131	0.177557	0.530109	-0.122086	-0.867831	0.481627	52.806945	-111.695784	36.515713	3.594953	3.594011	3.595127	89.988618	90.003498	89.982258	244.701010	0.169403	0.141197	276.815275	0.912162	707.622363	-68.911928	-159.148888	-68.911928	774.096293	-109.484512	-159.148888	-109.484512	498.434479	100.473188	-45.001511	54.424434	-45.001511	-66.107960	-41.319009	54.424434	-41.319009	40.213315	1.000000	
28665	-0.405546	-0.789959	0.459888	0.754123	-0.004831	0.656715	-0.516556	0.613140	0.597686	135.273919	399.721996	24.169320	3.595353	3.595843	3.594852	89.988422	90.011299	90.007817	228.883336	0.143870	0.133801	334.026179	0.854167	817.743378	-61.740837	-87.118032	-61.740837	684.541580	-57.497391	-87.118032	-57.497391	1022.294446	-80.032686	33.929137	-13.215020	33.929137	-8.505989	-60.995320	-13.215020	-60.995320	69.624645	1.000000	
26814	0.274175	-0.786387	0.553555	-0.134597	0.538568	0.831762	-0.952214	-0.302555	0.041817	279.805329	-43.217837	-14.267114	3.594795	3.594726	3.595126	90.009496	89.992639	90.065255	256.030857	0.148965	0.142032	243.902636	0.810811	1041.044823	-54.588558	-398.205003	-54.588558	739.323891	242.986601	-398.205003	242.986601	353.748453	395.082459	-120.109987	-248.932137	-120.109987	112.832678	220.188538	-248.932137	220.188538	-371.178379	1.000000	
26744	-0.712428	-0.568956	-0.410776	0.688747	-0.454770	-0.564634	0.134443	-0.685181	0.715857	-44.089256	-48.187664	15.031820	3.595061	3.594270	3.595014	89.968743	89.982713	89.992297	235.922958	0.139687	0.135060	340.750603	0.888889	958.141550	92.112672	-174.052923	92.112672	692.172241	-19.477578	-174.052923	-19.477578	400.112867	109.278586	101.632114	-100.519256	101.632114	85.278730	-35.227704	-100.519256	-35.227704	-171.071632	1.000000	
27570	0.441512	-0.592428	-0.673866	0.610354	0.748796	-0.258404	0.657674	-0.297209	0.692194	136.787753	-137.500441	27.253951	3.594727	3.594520	3.595288	89.975540	90.032205	89.993966	222.802441	0.136781	0.135051	343.465913	0.680556	1029.211268	123.772853	-116.623403	123.772853	700.724244	57.378855	-116.623403	57.378855	373.413317	484.393572	-35.152386	113.388017	-35.152386	-12.167130	-66.918493	113.388017	-66.918493	-332.746854	1.000000	
28373	-0.819438	-0.165309	-0.548811	0.568705	-0.115248	-0.814428	0.071383	-0.979485	0.188451	368.121633	-352.310428	26.661228	3.593375	3.595591	3.595116	89.998369	90.001374	90.012345	242.465732	0.147286	0.137874	269.080116	0.864865	417.381625	226.904431	-25.922359	226.904431	649.528251	66.630331	-25.922359	66.630331	910.510790	-175.935261	-26.134925	53.155011	-26.134925	-59.946836	49.469785	53.155011	49.469785	173.300472	1.000000	
27684	-0.542706	0.539954	0.643366	-0.786726	-0.595056	-0.164227	0.294164	-0.595280	0.747736	274.506956	-175.757536	-8.833566	3.594866	3.594164	3.594825	89.989915	90.004338	89.997617	263.149227	0.160367	0.146480	244.316993	0.868056	720.830038	36.084778	77.432943	36.084778	664.436825	-68.140437	77.432943	-68.140437	529.164192	58.196912	109.950921	-97.580849	109.950921	245.296668	91.825568	-97.580849	91.825568	-205.004306	1.000000	
27296	0.124936	-0.598953	0.790978	0.432237	0.750452	0.499992	-0.893063	0.279423	0.352648	137.238408	-472.686864	-20.991248	3.594763	3.595125	3.596056	90.003601	90.003151	90.053259	238.391138	0.140542	0.139232	301.334054	0.826389	1033.772808	153.428935	-163.494331	153.428935	487.876204	335.757190	-163.494331	335.757190	973.841373	309.647408	48.272507	-31.976089	48.272507	-174.453858	272.386758	-31.976089	272.386758	-7.914973	1.000000	
27574	0.490631	-0.253764	-0.833597	0.679711	0.710051	0.183904	0.545228	-0.656835	0.520859	306.769739	-471.994116	11.824222	3.595576	3.593365	3.595173	89.998980	90.023200	89.987736	251.859215	0.143930	0.142186	242.472362	0.631944	929.854070	237.719055	-59.237275	237.719055	645.557730	180.008180	-59.237275	180.008180	410.728301	224.662683	45.468651	-51.198451	45.468651	16.330567	133.280061	-51.198451	133.280061	-296.595368	1.000000	
27151	0.045615	-0.755514	0.653542	0.285134	0.636854	0.716321	-0.957402	0.153672	0.244473	-422.984106	-108.393342	6.140955	3.594511	3.594102	3.595244	90.003947	89.986273	89.986708	279.711420	0.145858	0.151518	308.602951	0.770270	663.475110	159.226671	59.832134	159.226671	726.328306	-124.102485	59.832134	-124.102485	524.798696	-74.326081	140.785964	128.033722	140.785964	53.758943	-61.418906	128.033722	-61.418906	-60.270443	1.000000	
28375	-0.820502	-0.048154	-0.569612	0.571089	-0.112905	-0.813086	-0.025159	-0.992438	0.120139	73.262604	-62.619224	-6.526943	3.594959	3.593910	3.594826	89.989970	89.992003	89.998876	240.183518	0.128521	0.140574	286.592012	0.895833	791.151601	14.820460	39.686256	14.820460	654.723639	41.066548	39.686256	41.066548	424.071392	-73.038728	-76.413907	143.435778	-76.413907	38.740322	121.272938	143.435778	121.272938	31.957779	1.000000	
26158	0.221557	-0.804599	0.550939	0.302385	0.593817	0.745617	-0.927079	0.001399	0.374863	267.535540	387.143179	-27.023545	3.594968	3.595436	3.594904	89.984197	89.993217	89.955376	235.610176	0.134125	0.136811	295.584000	0.790541	567.524825	-131.060945	220.170327	-131.060945	1060.379239	-222.521045	220.170327	-222.521045	690.754229	-128.051895	-34.594778	188.751529	-34.594778	352.741011	-302.543833	188.751529	-302.543833	-306.850927	1.000000	
25964	-0.477123	-0.579110	0.661048	-0.581384	0.772061	0.256739	-0.659050	-0.261826	-0.705053	-422.064438	-76.914992	9.044877	3.595714	3.593981	3.594192	90.002237	89.980582	90.006294	255.548110	0.162568	0.148308	305.138975	0.750000	473.800654	52.436517	74.996309	52.436517	618.632024	246.511670	74.996309	246.511670	830.870280	-177.243437	-30.622542	-2.877096	-30.622542	-73.440990	129.943277	-2.877096	129.943277	206.995912	1.000000	
25967	0.006828	-0.285690	0.958298	0.197390	0.939849	0.278784	-0.980301	0.187255	0.062809	-200.628949	-175.869091	33.165009	3.594640	3.595491	3.594821	90.012139	90.013649	89.995499	241.672797	0.136172	0.136933	271.670074	0.871622	766.165324	-161.907268	96.202429	-161.907268	803.224257	27.118767	96.202429	27.118767	650.515288	129.064854	-66.200588	107.971827	-66.200588	-20.250533	-87.889827	107.971827	-87.889827	-74.938982	1.000000	
26935	-0.441532	-0.468931	-0.764953	0.822131	-0.552916	-0.135588	-0.359374	-0.688758	0.629653	96.357096	64.953050	33.888454	3.595809	3.595012	3.594333	90.002170	89.979419	90.010439	269.007509	0.145012	0.150517	259.536016	0.729167	750.442472	-198.747030	78.142615	-198.747030	934.079696	90.746604	78.142615	90.746604	591.332824	-360.082308	-132.914239	45.203942	-132.914239	-30.798385	129.439514	45.203942	129.439514	340.919029	1.000000	
28013	-0.486860	0.547118	-0.680903	-0.232340	0.670331	0.704752	0.842013	0.501316	-0.199240	-373.139619	-236.601861	54.086051	3.593976	3.594317	3.593945	89.994441	89.974332	89.981866	239.345360	0.134810	0.135371	309.150761	0.750000	511.795693	-77.805747	-69.391574	-77.805747	420.848983	258.034837	-69.391574	258.034837	531.444627	-334.504586	-143.522411	-7.178295	-143.522411	-16.187575	93.325340	-7.178295	93.325340	155.483298	1.000000	
27834	-0.671575	0.207909	0.711169	-0.550298	0.502756	-0.666640	-0.496144	-0.839053	-0.223226	246.757386	-304.065697	47.133346	3.594818	3.594575	3.594645	89.959721	90.004605	90.019736	258.707149	0.144166	0.142334	288.558178	0.790541	856.959933	168.355611	-277.861289	168.355611	485.201811	123.965293	-277.861289	123.965293	622.799316	134.824195	108.638596	-333.117529	108.638596	-191.160538	131.625552	-333.117529	131.625552	125.146571	1.000000	
27736	-0.591904	0.542681	0.595942	-0.716854	-0.016437	-0.697029	-0.368469	-0.839778	0.398752	201.883046	-112.564437	6.476056	3.593062	3.593730	3.595077	89.991219	90.013582	89.982273	260.188081	0.150479	0.141843	241.320255	0.729730	492.629467	-321.352139	126.839182	-321.352139	364.410529	-11.421621	126.839182	-11.421621	504.377422	-59.452879	-88.294393	-61.978291	-88.294393	2.009381	-47.989438	-61.978291	-47.989438	20.577217	1.000000	
27721	-0.629886	0.716955	0.298696	-0.772131	-0.536438	-0.340658	-0.084005	-0.445209	0.891478	375.822847	-144.180399	-12.468535	3.595737	3.594152	3.595287	89.996340	89.994264	89.981750	252.274073	0.157119	0.141867	294.915775	0.905405	562.433982	134.311499	129.307166	134.311499	978.123139	-48.778868	129.307166	-48.778868	741.474898	154.841531	-34.298234	34.881903	-34.298234	86.253809	26.984094	34.881903	26.984094	-244.556909	1.000000	
26670	-0.806580	-0.457162	-0.374743	0.582307	-0.505391	-0.636788	0.101723	-0.731836	0.673846	3.260341	-240.434437	60.143869	3.594066	3.593735	3.596456	90.009655	89.988643	90.039580	284.235514	0.134144	0.146051	243.853558	0.700000	334.608286	77.521001	-441.569031	77.521001	806.144168	-132.686331	-441.569031	-132.686331	885.296582	-331.809072	223.364310	-381.895386	223.364310	-68.538729	-85.116775	-381.895386	-85.116775	541.213487	1.000000	
28433	-0.291576	0.649170	-0.702539	0.163693	0.757482	0.632001	0.942437	0.069276	-0.327128	-389.076335	280.317393	40.870194	3.596050	3.595683	3.593567	89.987224	89.971152	89.958768	221.286425	0.135960	0.138660	339.582322	0.608108	517.563728	126.447903	-122.198533	126.447903	950.289210	512.489273	-122.198533	512.489273	848.326066	-464.534310	-53.176041	-72.312361	-53.176041	245.839990	422.192446	-72.312361	422.192446	99.203181	1.000000	
25999	-0.219196	0.732445	-0.644576	-0.147969	0.628045	0.763979	0.964395	0.262839	-0.029286	291.572040	-347.788407	27.330659	3.593647	3.595805	3.594608	90.015573	89.996517	90.164113	285.509552	0.134859	0.144298	210.935214	0.601351	1398.044688	473.714169	-800.625012	473.714169	889.626868	-720.545062	-800.625012	-720.545062	-320.286719	942.048734	336.569444	-767.616837	336.569444	23.721965	-669.868580	-767.616837	-669.868580	-724.063809	1.000000	
26341	0.746248	0.401685	-0.530813	0.374696	0.405617	0.833714	0.550197	-0.821051	0.152181	337.787527	345.148821	-1.616372	3.594450	3.596283	3.595673	90.007891	90.014430	90.006075	252.666994	0.158342	0.141366	246.718013	0.871622	866.873933	-153.217677	-186.796653	-153.217677	770.400681	-144.296868	-186.796653	-144.296868	987.129886	211.358498	67.944374	98.379696	67.944374	88.774256	-85.000192	98.379696	-85.000192	-262.718625	1.000000	
26004	-0.517042	-0.387340	0.763305	-0.556123	0.829911	0.044437	-0.650688	-0.401516	-0.644508	254.720935	294.485087	10.568354	3.595074	3.594872	3.595738	89.977239	90.002581	89.984824	242.449124	0.154160	0.138894	312.177030	0.777027	817.558320	128.618644	-46.463175	128.618644	619.893369	-145.820740	-46.463175	-145.820740	985.854214	-479.021716	106.401045	-272.900228	106.401045	36.191966	-180.867986	-272.900228	-180.867986	197.467886	1.000000	
26005	-0.580551	-0.195176	0.790485	-0.645944	0.701450	-0.301204	-0.495699	-0.685474	-0.533300	357.191200	-36.771966	15.552155	3.595130	3.596992	3.594802	89.979795	89.990345	90.009027	239.728112	0.136816	0.138207	321.576654	0.885135	593.354600	52.903264	-15.410655	52.903264	1056.834406	-259.349469	-15.410655	-259.349469	1118.060432	167.388995	40.937188	80.281727	40.937188	-85.984022	-75.729597	80.281727	-75.729597	-8.032250	1.000000	
28652	-0.453300	-0.510056	-0.731000	0.829874	-0.540802	-0.137268	-0.325312	-0.668862	0.668428	-169.767378	122.021454	-8.773882	3.594520	3.595094	3.594941	89.979554	89.985361	90.013100	232.596872	0.142993	0.136582	515.268128	0.930556	879.848447	89.718731	-38.368934	89.718731	759.735015	118.881684	-38.368934	118.881684	469.493804	-4.782023	-44.840114	-60.114646	-44.840114	131.841660	108.714341	-60.114646	108.714341	-86.124849	1.000000	
28219	0.406427	-0.631347	0.660468	-0.300339	0.590379	0.749166	-0.862910	-0.502845	0.050328	127.279138	-329.308740	23.774028	3.594278	3.594383	3.596217	90.020430	90.011053	90.024173	244.021163	0.150549	0.139786	359.562659	0.871622	995.764190	170.179560	73.274639	170.179560	817.006130	213.121323	73.274639	213.121323	386.299960	146.090160	-83.902219	7.089674	-83.902219	44.597532	221.490929	7.089674	221.490929	-143.499836	1.000000	
27753	-0.666937	0.657009	0.351475	-0.741922	-0.541939	-0.394783	-0.068898	-0.524063	0.848888	86.849538	176.448246	-8.960333	3.593265	3.593121	3.594808	89.991714	90.010365	90.012068	261.433562	0.168325	0.146061	214.435385	0.770270	465.345973	-64.809826	190.306494	-64.809826	209.871986	-163.973652	190.306494	-163.973652	498.549432	-120.403916	23.126425	207.492614	23.126425	-123.439425	-83.754336	207.492614	-83.754336	170.875793	1.000000	
28406	-0.397998	-0.620253	0.675932	0.238544	0.641487	0.729103	-0.885830	0.451421	-0.107353	-174.369641	130.117436	25.109269	3.593764	3.595315	3.594938	89.998814	90.041463	89.987690	240.934617	0.144623	0.138734	323.352110	0.831081	954.687533	-7.561495	100.169639	-7.561495	668.234155	295.750998	100.169639	295.750998	335.915589	95.042303	-50.156444	10.823151	-50.156444	146.625372	324.718066	10.823151	324.718066	-162.475377	1.000000	
26348	-0.697465	-0.475359	0.536261	-0.141075	0.824757	0.547608	-0.702595	0.306285	-0.642300	135.649878	71.119905	13.855164	3.594893	3.594446	3.594797	89.999523	89.988919	90.003161	258.446925	0.152887	0.144855	332.896237	0.930556	585.922142	11.383431	32.796429	11.383431	617.211903	-34.784826	32.796429	-34.784826	789.415185	-38.328394	-37.234454	11.800982	-37.234454	11.469572	36.496238	11.800982	36.496238	54.117381	1.000000	
28114	0.546906	0.667448	-0.505377	-0.226877	0.699227	0.677944	0.805866	-0.256113	0.533841	29.080723	-256.539311	-9.458246	3.594233	3.594347	3.595571	90.001995	90.019278	89.974138	213.486599	0.162647	0.135926	384.094336	0.601351	909.661727	-144.106972	-5.194480	-144.106972	681.112495	194.476130	-5.194480	194.476130	405.684060	148.257119	-69.130849	23.106450	-69.130849	-65.295156	61.180225	23.106450	61.180225	-5.576952	1.000000	
26439	0.394956	0.642052	-0.657098	0.149668	0.660725	0.735556	0.906426	-0.388859	0.164863	-414.492579	-289.385657	-10.934697	3.594935	3.592121	3.595996	89.976704	90.028674	90.028264	254.198005	0.132866	0.140067	236.179567	0.763514	364.101716	-603.647191	264.172848	-603.647191	637.686482	-105.424861	264.172848	-105.424861	688.706820	10.556658	-279.339186	276.574297	-279.339186	-9.897574	-209.101333	276.574297	-209.101333	-90.675433	1.000000	
27663	0.643537	-0.595649	-0.480690	0.640572	0.075368	0.764191	-0.418961	-0.799701	0.430058	-30.993390	31.957750	0.930394	3.594825	3.593671	3.594057	89.970743	90.001628	89.976258	265.024119	0.155007	0.144313	275.876860	0.851351	528.322134	-104.198101	-137.878795	-104.198101	604.461217	-310.851064	-137.878795	-310.851064	418.957135	-68.367658	8.001857	-100.549119	8.001857	-35.604326	-229.369676	-100.549119	-229.369676	64.678990	1.000000	
28261	-0.705237	-0.298333	0.643147	0.279826	0.716376	0.639142	-0.651412	0.630716	-0.421734	318.639717	-25.706767	39.255504	3.592849	3.596233	3.595444	90.057801	90.051344	90.061279	271.930077	0.170647	0.162127	218.340446	0.695946	902.767597	396.033375	-453.366815	396.033375	86.478229	574.623192	-453.366815	574.623192	1110.463401	-241.291283	139.561672	-281.409404	139.561672	-159.277043	40.311085	-281.409404	40.311085	366.612868	1.000000	
26679	-0.416550	-0.575717	0.703588	0.365861	0.602332	0.709466	-0.832245	0.552944	-0.040269	79.107845	266.530637	-23.368673	3.595792	3.593783	3.594070	90.029272	89.994015	89.984187	252.496555	0.165403	0.144056	248.025382	0.722973	784.685523	-114.990460	90.923009	-114.990460	390.137589	-339.579663	90.923009	-339.579663	680.653495	-152.370523	-173.570687	238.430636	-173.570687	-46.541967	-359.567647	238.430636	-359.567647	55.293740	1.000000	
28653	0.286087	0.869613	0.402402	-0.930127	0.151115	0.334705	0.230255	-0.470040	0.852083	-0.125007	-465.438999	31.336935	3.594978	3.595950	3.594920	90.009805	89.998150	89.997065	226.149747	0.165670	0.135090	563.464132	0.898649	896.844859	-20.874030	-156.344468	-20.874030	716.672926	-20.854498	-156.344468	-20.854498	855.687545	-0.219646	-16.800788	-41.213515	-16.800788	-52.022614	44.064559	-41.213515	44.064559	27.924226	1.000000	
26474	-0.714833	-0.311429	0.626119	0.205369	0.762384	0.613673	-0.668459	0.567259	-0.481019	-188.134679	385.673529	6.526160	3.596280	3.594465	3.594775	90.002782	90.011029	89.994181	226.757873	0.140261	0.132271	354.697722	0.951389	1005.811487	-49.049827	200.279663	-49.049827	618.236958	-65.272801	200.279663	-65.272801	753.954375	-47.626984	-19.499197	3.109845	-19.499197	-2.768858	24.959407	3.109845	24.959407	15.552830	1.000000	
26515	-0.297527	0.557910	-0.774735	0.177518	0.829662	0.529291	0.938064	0.019949	-0.345886	-364.372142	-272.253929	29.095399	3.593230	3.592024	3.596007	90.029950	90.031382	90.050133	252.134717	0.136218	0.141362	208.301333	0.695946	856.075588	-236.064376	202.476547	-236.064376	-172.834792	-536.387521	202.476547	-536.387521	508.406565	218.990816	34.233420	105.413890	34.233420	-216.640716	-245.455178	105.413890	-245.455178	-122.631203	1.000000	
27784	-0.681115	0.719248	-0.136987	-0.669311	-0.535789	0.514736	0.296827	0.442281	0.846334	-28.561929	307.645553	13.188748	3.594340	3.594362	3.593791	90.011938	90.002015	89.995906	262.278618	0.181588	0.143747	260.650493	0.810811	543.135976	-37.401265	-29.793032	-37.401265	617.156086	-53.415579	-29.793032	-53.415579	374.924186	-82.700724	-169.501896	-336.238872	-169.501896	-13.053438	45.583997	-336.238872	45.583997	32.730560	1.000000	
26054	-0.534560	0.518855	-0.667109	-0.492316	0.450417	0.744815	0.686929	0.726577	0.014666	-554.986431	111.342768	27.390399	3.596165	3.595304	3.594436	90.000562	90.019461	89.967715	247.689127	0.143312	0.137931	266.389617	0.763889	515.607781	54.468130	-13.046145	54.468130	749.342887	-185.728590	-13.046145	-185.728590	1219.884054	76.972987	-134.252830	142.082075	-134.252830	-166.772118	22.168669	142.082075	22.168669	190.862152	1.000000	
26368	0.433281	0.632846	-0.641695	0.237339	0.606748	0.758635	0.869447	-0.481002	0.112694	-482.061156	290.611895	23.076996	3.595030	3.594327	3.592909	90.003992	90.008287	89.996949	235.755767	0.139606	0.136299	317.652223	0.655405	514.437884	207.387411	134.897928	207.387411	290.452005	-21.737371	134.897928	-21.737371	667.235455	-45.612232	-17.203332	29.983258	-17.203332	-69.599056	-140.267432	29.983258	-140.267432	7.345714	1.000000	
28249	0.310763	-0.626020	0.715209	-0.273263	0.661853	0.698053	-0.910359	-0.412369	0.034612	-247.424342	308.230666	30.766364	3.594401	3.594988	3.595727	90.027845	90.020358	90.033840	245.440304	0.140444	0.142252	336.098544	0.804054	1084.153516	-7.284046	111.535001	-7.284046	779.022918	288.217945	111.535001	288.217945	401.951358	131.247786	19.381547	340.446029	19.381547	159.867850	161.977978	340.446029	161.977978	-380.762802	1.000000	
