%NumGrains 268
%BeamCenter -4.686603
%BeamThickness 2.000000
%GlobalPosition 1.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:229
%	Lattice Parameter: 2.870000 2.870000 2.870000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
13478	0.629293	0.716262	-0.301592	-0.681943	0.695041	0.227755	0.372751	0.062344	0.925835	-277.580209	225.286409	-57.193606	2.869914	2.868363	2.868108	89.994710	89.992659	90.020800	172.367089	0.034832	0.053501	146.574608	0.854430	-572.344284	-196.287447	155.831478	-196.287447	-156.914172	-200.069418	155.831478	-200.069418	-530.377970	-105.062913	-70.910563	-71.192138	-70.910563	146.297064	-121.044331	-71.192138	-121.044331	-80.951741	1.000000	
13520	0.286398	-0.635972	0.716600	-0.363377	0.619951	0.695426	-0.886529	-0.459565	-0.053544	-256.762577	-44.503349	10.136562	2.868525	2.869831	2.868661	89.966634	90.006317	90.005578	199.667060	0.061863	0.077478	149.790309	0.790123	-575.947575	-171.585082	59.977776	-171.585082	-15.423151	-182.575581	59.977776	-182.575581	-448.323350	-10.323407	-271.278589	-0.541318	-271.278589	115.319528	-118.331100	-0.541318	-118.331100	-265.507258	1.000000	
13227	0.715641	0.563746	0.412370	-0.672700	0.715182	0.189709	-0.187971	-0.413165	0.891045	-211.336371	-119.685884	-58.496305	2.869573	2.870019	2.868757	90.005070	90.027887	90.019964	186.039795	0.075775	0.087144	223.384532	0.987952	-452.497744	34.111216	-221.662706	34.111216	138.227077	10.779918	-221.662706	10.779918	-260.878655	536.929740	-193.001835	-128.569569	-193.001835	160.616156	49.658020	-128.569569	49.658020	-131.874281	1.000000	
10295	-0.403469	-0.618728	0.674083	-0.526138	0.759613	0.382317	-0.748593	-0.200408	-0.632017	220.876113	231.199004	0.196961	2.869665	2.869457	2.867638	89.974390	89.999601	90.027808	169.580620	0.035091	0.049756	158.435573	0.854430	-774.889323	-92.667178	216.201766	-92.667178	60.442734	169.901163	216.201766	169.901163	-414.629124	67.949857	-102.056645	205.248198	-102.056645	144.223220	37.168606	205.248198	37.168606	-107.687923	1.000000	
12969	0.762621	0.170805	0.623887	-0.640833	0.068308	0.764635	0.087987	-0.982934	0.161550	-269.269902	-130.103549	-10.271733	2.868282	2.869128	2.868695	89.984168	90.052161	90.019537	181.780698	0.051806	0.065725	170.082745	0.950617	-982.122280	22.754593	-71.836776	22.754593	-38.111891	-196.020536	-71.836776	-196.020536	-337.472630	-27.635218	3.078247	-139.768583	3.078247	197.277437	0.587061	-139.768583	0.587061	-199.317341	1.000000	
10309	-0.621823	0.431625	0.653480	-0.758050	-0.541312	-0.363789	0.196716	-0.721583	0.663793	226.679607	-394.198915	12.909791	2.868009	2.869241	2.867906	90.019463	89.991029	89.991678	181.657273	0.048656	0.061645	152.016654	0.771605	-827.390834	-25.407236	-101.254454	-25.407236	-536.861271	179.725366	-101.254454	179.725366	-323.552648	-692.163266	68.767642	-186.875756	68.767642	116.908211	-24.193640	-186.875756	-24.193640	-107.080633	1.000000	
14774	-0.377074	-0.678921	-0.629985	0.725359	-0.639424	0.254934	-0.575908	-0.360836	0.733572	233.279331	-52.124386	16.637304	2.869716	2.866990	2.866023	90.070158	90.012701	89.993896	203.614574	0.059623	0.078424	134.871390	0.678571	-1596.429440	-298.565994	545.872939	-298.565994	-462.067578	-153.906539	545.872939	-153.906539	-475.675256	-1113.480522	-68.009743	299.782656	-68.009743	461.882700	182.462141	299.782656	182.462141	-277.957979	1.000000	
4435	-0.271358	0.636661	-0.721823	0.221119	0.771140	0.597034	0.936735	0.002401	-0.350032	-262.606274	-128.250631	-36.351252	2.869078	2.868931	2.868347	89.938449	90.011156	90.002821	170.632907	0.035428	0.055095	158.444106	0.891566	-998.081786	22.434505	-143.062301	22.434505	17.512921	-155.638184	-143.062301	-155.638184	-289.518880	-406.387370	-48.285124	-149.744035	-48.285124	189.193805	17.146332	-149.744035	17.146332	-60.099412	1.000000	
12528	-0.852730	0.214268	-0.476383	0.435111	0.795973	-0.420839	0.289016	-0.566141	-0.771980	-240.434382	-61.203408	-34.166211	2.869160	2.870804	2.868391	90.005526	90.011811	89.987175	116.972433	0.028722	0.038850	208.605132	0.970238	-442.044147	-14.453299	-165.744786	-14.453299	170.341351	-281.760414	-165.744786	-281.760414	-301.566856	101.408867	-85.324471	-97.801794	-85.324471	46.799218	19.192474	-97.801794	19.192474	-72.420490	1.000000	
10459	0.746938	-0.662950	0.050802	0.651791	0.745173	0.141016	-0.131342	-0.072218	0.988703	138.105936	-409.415128	-33.886474	2.867265	2.867384	2.868073	90.015924	90.006698	89.953175	214.597415	0.083665	0.093048	149.174476	0.612500	-1333.616970	31.881202	78.457904	31.881202	-567.915645	-159.532067	78.457904	-159.532067	-634.752592	-51.957290	-136.752665	126.601742	-136.752665	-240.159849	-294.424428	126.601742	-294.424428	84.380196	1.000000	
15269	-0.217173	-0.705792	0.674310	0.670192	0.394436	0.628699	-0.709703	0.588453	0.387356	-255.492168	-336.029954	3.845978	2.870508	2.868772	2.869309	89.973592	89.985386	89.987043	95.123707	0.027831	0.034110	249.003683	1.000000	-536.439873	-72.577363	141.019896	-72.577363	199.201648	-132.720082	141.019896	-132.720082	-154.736470	232.689131	-66.903064	-123.436963	-66.903064	-1.805815	38.787163	-123.436963	38.787163	68.187662	1.000000	
14784	-0.332068	-0.716393	-0.613606	0.626415	-0.653845	0.424372	-0.705220	-0.243452	0.665880	-244.631116	161.029949	-1.705460	2.870454	2.868086	2.866345	90.021343	90.003482	90.027547	155.149795	0.027869	0.044207	162.599267	0.829114	-1094.765116	39.890787	354.671135	39.890787	-168.354885	-513.378242	354.671135	-513.378242	-519.238971	168.793966	1.329196	417.382630	1.329196	-92.393488	40.844618	417.382630	40.844618	-208.276483	1.000000	
14700	-0.451689	-0.668756	-0.590544	0.837446	-0.089542	-0.539135	0.307671	-0.738070	0.600492	-255.411057	-190.497634	-36.745673	2.868320	2.868219	2.867778	90.010657	90.019820	90.050062	280.824196	0.104402	0.118854	127.738004	0.600000	-1096.463519	169.816568	68.918703	169.816568	-428.175365	250.325301	68.918703	250.325301	-455.846514	-668.528654	480.701356	356.480414	480.701356	-61.586262	294.789621	356.480414	294.789621	45.423233	1.000000	
10828	-0.707252	0.406376	0.578493	-0.654852	-0.684912	-0.319475	0.266389	-0.604777	0.750521	-234.410187	-350.877173	28.459230	2.870450	2.868855	2.868869	89.990494	90.003982	90.026695	221.573030	0.088957	0.098618	158.611524	0.629630	81.915982	167.211614	-217.985212	167.211614	-347.513636	-154.460954	-217.985212	-154.460954	-370.863382	148.887109	-210.627339	-78.139135	-210.627339	-275.018544	12.711225	-78.139135	12.711225	342.138635	1.000000	
10928	-0.598216	0.642668	-0.478661	-0.539585	0.118561	0.833541	0.592440	0.756916	0.275849	-221.357973	-62.986945	-18.605554	2.870406	2.866424	2.869266	90.002288	89.989017	89.981690	198.888249	0.062645	0.081829	137.029045	0.691358	-578.402118	-46.595277	-673.174481	-46.595277	-264.801983	-250.010169	-673.174481	-250.010169	-517.398862	-395.189576	-156.972540	-107.496701	-156.972540	2.737187	-216.183462	-107.496701	-216.183462	-12.428547	1.000000	
12537	0.789913	0.183252	0.585197	-0.540520	0.658770	0.523316	-0.289611	-0.729685	0.619423	-257.013542	-300.763901	26.091885	2.868594	2.869423	2.867662	90.008387	90.016703	89.998696	179.568190	0.039353	0.059217	160.142986	0.855422	-738.498082	-109.183175	-187.112728	-109.183175	-429.646106	-172.785513	-187.112728	-172.785513	-337.553392	-191.001080	-74.343802	-310.639780	-74.343802	-98.855336	-20.613261	-310.639780	-20.613261	183.430596	1.000000	
4008	-0.810268	0.395738	-0.432270	-0.316095	0.326004	0.890958	0.493508	0.858553	-0.139059	-245.365721	-79.430657	26.174917	2.869129	2.868700	2.870834	89.985474	90.027917	89.990604	100.211942	0.026629	0.035693	248.515945	1.000000	-482.523306	-110.742431	-85.480070	-110.742431	346.215689	-151.076960	-85.480070	-151.076960	-329.445796	65.083604	-33.943983	-72.774542	-33.943983	8.582591	45.693057	-72.774542	45.693057	99.723707	1.000000	
3291	0.225046	-0.677665	0.700089	0.218850	0.735317	0.641415	-0.949452	0.008867	0.313787	-289.918490	-19.388985	-13.004101	2.869214	2.868692	2.868028	89.987761	89.977583	89.983577	169.138755	0.036994	0.057836	156.067158	0.881250	-643.193517	-25.774107	-135.399438	-25.774107	-340.412229	-264.451650	-135.399438	-264.451650	-433.103849	-76.190387	11.418638	-83.988235	11.418638	122.056804	-132.699085	-83.988235	-132.699085	-48.968239	1.000000	
1925	-0.607403	0.776113	-0.169441	-0.714706	-0.440786	0.543050	0.346781	0.450950	0.822427	-231.425115	-345.659101	49.236164	2.868253	2.867705	2.868690	90.056484	90.051008	89.948335	226.993018	0.073497	0.096923	149.816118	0.685897	-1106.338380	-229.470392	-118.578357	-229.470392	263.346517	127.896807	-118.578357	127.896807	-1023.127869	-155.339305	-435.940183	-209.864275	-435.940183	436.296028	-118.591939	-209.864275	-118.591939	-668.462694	1.000000	
4561	-0.742844	-0.635137	-0.211623	0.508948	-0.741135	0.437825	-0.434920	0.217530	0.873799	205.998004	220.125335	10.306750	2.868815	2.869405	2.869905	90.007202	89.987508	90.058226	104.943835	0.024961	0.033715	239.953574	1.000000	-774.999855	-93.212298	-179.910092	-93.212298	245.280278	-45.343625	-179.910092	-45.343625	-123.938093	377.891924	-155.941198	67.608259	-155.941198	-39.115093	-15.501419	67.608259	-15.501419	-13.839370	1.000000	
4511	-0.777770	-0.620516	-0.100167	0.520375	-0.725069	0.451092	-0.352538	0.298721	0.886839	267.154245	14.981695	-26.400639	2.867630	2.867948	2.869736	90.006775	89.978411	90.062286	205.816251	0.085356	0.101661	143.233534	0.746914	-1278.396974	-177.490484	-167.465698	-177.490484	-81.583024	133.348154	-167.465698	133.348154	-273.607161	387.150917	-167.777393	-112.583278	-167.777393	-337.259772	-3.615955	-112.583278	-3.615955	-24.517689	1.000000	
10391	-0.626847	0.267639	0.731732	-0.729263	0.129089	-0.671947	-0.274297	-0.954833	0.114260	-261.003228	-160.974383	28.136983	2.869451	2.869521	2.869489	89.989957	89.979839	90.004597	128.335410	0.031216	0.044093	200.344166	0.993671	-296.077311	-21.901006	-132.624511	-21.901006	-20.199067	44.722152	-132.624511	44.722152	-220.216923	275.893666	-56.666578	-89.819759	-56.666578	-27.801347	5.484978	-89.819759	5.484978	-51.354841	1.000000	
10512	-0.072241	0.166364	-0.983415	-0.153293	0.972424	0.175765	0.985537	0.163448	-0.044746	-283.254641	-1.029190	-20.005965	2.869486	2.868860	2.868602	89.996653	90.004178	90.006524	182.021984	0.041635	0.061023	170.333966	0.922619	-496.317905	-8.687243	2.179828	-8.687243	-365.853134	-92.318587	2.179828	-92.318587	-201.257019	270.971419	-46.467922	114.418649	-46.467922	-121.161972	-124.569096	114.418649	-124.569096	-109.379162	1.000000	
10975	-0.603293	0.607586	-0.516602	-0.530246	0.178268	0.828891	0.595716	0.773990	0.214622	-252.735404	75.384780	26.486162	2.868712	2.865947	2.870757	89.990022	90.034593	89.971693	172.571077	0.046965	0.061424	151.016856	0.777778	-1038.145374	-411.681576	-449.408957	-411.681576	254.310647	-136.753074	-449.408957	-136.753074	-813.795304	78.238025	-271.773529	24.354727	-271.773529	12.339890	-212.907990	24.354727	-212.907990	-73.487889	1.000000	
11206	-0.454369	0.885763	-0.094721	-0.378285	-0.095587	0.920741	0.806504	0.454188	0.378503	-232.763229	-516.885636	-58.661771	2.869263	2.868852	2.870456	89.990306	90.018312	89.981759	125.588164	0.028428	0.044451	259.213763	0.805195	-521.494113	60.281438	72.782328	60.281438	202.146450	48.021580	72.782328	48.021580	-178.709740	-1.781620	-36.235803	9.715848	-36.235803	-36.710144	18.467212	9.715848	18.467212	144.571732	1.000000	
14374	-0.539242	-0.705237	-0.460282	0.773334	-0.631066	0.060912	-0.333425	-0.323106	0.885681	188.066025	-37.482782	-50.971012	2.868455	2.867952	2.867813	90.012730	90.036165	90.061010	207.772553	0.073080	0.078219	140.517787	0.746988	-1306.526958	132.934861	-11.636484	132.934861	-111.117742	-172.005302	-11.636484	-172.005302	-597.066813	19.672300	336.203965	-18.112790	336.203965	16.232424	-47.771093	-18.112790	-47.771093	-228.883925	1.000000	
1186	-0.339393	0.825268	0.451381	-0.627290	-0.556151	0.545164	0.700942	-0.098122	0.706436	-246.888851	170.809782	-0.811432	2.870243	2.869016	2.868651	90.013183	90.021458	89.983214	159.053773	0.036394	0.054191	185.573518	0.987952	-429.812722	76.328851	-128.943962	76.328851	87.609512	-222.237647	-128.943962	-222.237647	-385.922784	195.811266	-27.230672	159.934049	-27.230672	97.845783	72.721578	159.934049	72.721578	-76.926465	1.000000	
10900	-0.730961	0.678260	-0.075229	-0.653168	-0.663434	0.365002	0.197657	0.315940	0.927962	-290.261616	382.761683	27.480187	2.870063	2.869732	2.866202	90.029699	89.986444	90.021917	331.837947	0.092256	0.115949	147.246861	0.603659	190.225087	-21.973897	-151.237928	-21.973897	-304.764340	-300.489452	-151.237928	-300.489452	-1280.616327	909.017800	-152.575690	-171.420737	-152.575690	241.209123	-482.677020	-171.420737	-482.677020	-868.723753	1.000000	
1102	0.160848	-0.825157	0.541520	0.568138	0.526056	0.632839	-0.807061	0.205867	0.553417	-273.585826	401.077212	-7.034849	2.870120	2.868068	2.868145	90.019457	89.990512	89.968278	168.843664	0.039541	0.059605	160.862825	0.881250	-554.382453	42.409995	138.600668	42.409995	-319.717132	-491.268093	138.600668	-491.268093	-404.042220	-499.370963	-23.404959	64.000532	-23.404959	104.861424	-65.174529	64.000532	-65.174529	-72.115653	1.000000	
1392	0.143276	-0.787754	0.599095	0.409834	0.598224	0.688596	-0.900838	0.146870	0.408559	254.345609	-325.534142	-56.530997	2.869652	2.867568	2.866911	89.948594	89.990492	89.983067	315.387899	0.114610	0.139521	138.132026	0.607143	-1356.952984	-140.642326	-186.539708	-140.642326	-345.554977	-285.851828	-186.539708	-285.851828	-342.785947	-374.672271	83.088050	-148.061482	83.088050	80.766765	42.036465	-148.061482	42.036465	-74.745729	1.000000	
2446	0.454220	0.335570	-0.825274	0.540640	0.632446	0.554725	0.708091	-0.698143	0.105847	-274.370039	179.867147	22.238268	2.868503	2.870236	2.868577	89.988272	89.989225	89.981546	170.532075	0.029154	0.055468	181.397923	0.987952	-514.242003	139.246809	-144.262339	139.246809	-33.939797	-244.236945	-144.262339	-244.236945	-387.146015	225.096708	1.541400	158.881560	1.541400	37.066513	50.289229	158.881560	50.289229	-97.046285	1.000000	
276	0.028339	-0.995895	0.085964	0.982505	0.043587	0.181064	-0.184067	0.079329	0.979707	-133.186930	-386.195097	-23.053725	2.869881	2.868029	2.867556	90.020446	89.987342	90.031392	288.857949	0.080824	0.105271	156.729266	0.666667	-641.027453	324.444215	106.001332	324.444215	-56.311143	-72.620733	106.001332	-72.620733	-882.728607	253.568642	447.002688	224.330188	447.002688	23.602011	383.872642	224.330188	383.872642	7.787337	1.000000	
3820	-0.531716	0.560133	-0.635239	-0.204227	0.643122	0.738028	0.821930	0.522154	-0.227563	-291.289074	-215.999678	42.995882	2.868808	2.868774	2.870173	89.960078	89.981046	90.020179	322.239651	0.111007	0.141572	146.851978	0.601266	-258.421821	-188.730167	-193.152231	-188.730167	165.748968	32.953355	-193.152231	32.953355	-689.843914	37.435924	-134.631807	-197.546369	-134.631807	124.303635	-3.669474	-197.546369	-3.669474	-252.524693	1.000000	
2456	0.600996	-0.794655	0.085597	0.683249	0.566381	0.460851	-0.414698	-0.218486	0.883340	-280.596305	140.447060	54.373032	2.867571	2.869249	2.867730	90.002784	89.971638	89.953636	310.655657	0.103627	0.137668	145.560988	0.696429	-834.313584	-252.247659	325.887365	-252.247659	-191.287384	-112.781641	325.887365	-112.781641	-873.922933	-290.331058	-389.632730	42.957613	-389.632730	212.353512	110.256913	42.957613	110.256913	-489.790087	1.000000	
3021	0.638452	-0.639281	-0.428601	0.548904	-0.012162	0.835797	-0.539522	-0.768877	0.343139	195.606297	163.604279	-2.114559	2.869583	2.868469	2.870980	89.998950	89.965314	89.979559	82.419991	0.022631	0.029159	271.105987	1.000000	-520.706853	-156.012739	-151.019022	-156.012739	469.852014	-23.432056	-151.019022	-23.432056	-286.338684	-12.883145	-15.442887	64.397240	-15.442887	-3.268859	-16.010430	64.397240	-16.010430	26.777180	1.000000	
3167	0.543133	-0.357380	-0.759793	0.448488	0.888476	-0.097310	0.709835	-0.287905	0.642842	197.094709	-395.886686	27.635822	2.866741	2.869914	2.867067	90.050756	89.954410	89.977073	207.627082	0.083202	0.094679	141.347686	0.697531	-1575.199344	-150.988929	-94.753170	-150.988929	-60.625952	-367.840236	-94.753170	-367.840236	-552.452776	-301.939620	176.471338	-238.841921	176.471338	37.854775	-42.551994	-238.841921	-42.551994	-111.906598	1.000000	
10469	0.747153	-0.227208	-0.624612	0.646486	0.030214	0.762328	-0.154335	-0.973377	0.169461	-260.694492	-268.119318	1.343376	2.869459	2.869195	2.869919	89.997614	89.961306	89.988299	93.264558	0.023577	0.032243	257.795144	0.993827	-474.841093	-36.503667	-20.766860	-36.503667	242.020545	-59.360160	-20.766860	-59.360160	-264.928313	-27.774846	48.462751	43.079434	48.462751	-3.564276	62.177806	43.079434	62.177806	40.454626	1.000000	
2497	-0.747097	0.162197	0.644623	-0.644397	0.061211	-0.762237	-0.163091	-0.984858	0.058788	-271.467967	-32.203181	-52.719787	2.868472	2.868717	2.870086	90.020507	89.973373	89.992289	129.336073	0.032827	0.041082	190.311630	0.981481	-574.070589	-234.867335	132.663815	-234.867335	34.033122	-103.157009	132.663815	-103.157009	-409.899662	45.411839	-103.399760	-87.175373	-103.399760	121.068992	94.709841	-87.175373	94.709841	-88.599367	1.000000	
2506	-0.754145	0.392117	0.526791	-0.648318	-0.572358	-0.502086	0.104637	-0.720174	0.685857	-260.741506	-49.485587	30.379701	2.869457	2.869499	2.869999	89.992911	89.973129	89.984839	107.013623	0.025468	0.040640	265.101640	1.000000	-373.562806	-52.009107	26.159598	-52.009107	149.500525	-123.598113	26.159598	-123.598113	-140.090527	116.488412	38.673767	11.627047	38.673767	-171.677022	75.107693	11.627047	75.107693	81.252274	1.000000	
2668	-0.766957	0.640116	0.045043	-0.604306	-0.744095	0.284845	0.215850	0.191244	0.957515	-236.188844	-338.308981	-48.411463	2.869023	2.870393	2.868507	90.010427	89.995910	89.948998	196.095458	0.042456	0.062409	165.787817	0.849398	-589.977949	-170.295560	-35.476260	-170.295560	335.576165	-198.380202	-35.476260	-198.380202	-469.696494	414.067399	28.299640	12.681157	28.299640	71.674224	-35.292304	12.681157	-35.292304	-200.702122	1.000000	
2490	-0.368888	0.859886	-0.352870	-0.274522	0.261914	0.925224	0.888009	0.438174	0.139441	-162.537856	41.242710	15.479692	2.867242	2.866096	2.870171	89.950765	90.023197	90.044218	336.427384	0.157935	0.173732	146.422683	0.601190	-1198.135559	56.073768	-373.850946	56.073768	251.299082	73.762708	-373.850946	73.762708	-1315.588124	-593.886394	107.796259	-335.046452	107.796259	585.015246	45.655790	-335.046452	45.655790	-461.077140	1.000000	
11500	-0.400401	-0.499595	0.768169	-0.304025	0.863245	0.402959	-0.864435	-0.072198	-0.497534	-244.431070	-272.921245	21.505492	2.868275	2.870107	2.868922	89.977429	89.968082	90.003870	165.513173	0.039814	0.053921	167.319065	0.945783	-644.616613	-217.863086	-170.226906	-217.863086	-2.198230	-205.729473	-170.226906	-205.729473	-292.666229	-98.082502	23.461949	-196.722059	23.461949	75.516643	88.593695	-196.722059	88.593695	-55.600880	1.000000	
1893	-0.469400	0.615599	-0.633009	-0.537913	0.369149	0.757878	0.700224	0.696252	0.157860	210.228372	-490.732466	-11.536494	2.870020	2.868657	2.868838	89.983476	90.019899	90.011971	149.166828	0.032599	0.048063	202.194244	0.858025	-493.265011	178.627412	-132.949196	178.627412	-30.678918	-152.196954	-132.949196	-152.196954	-342.018717	227.514263	-28.993359	-218.629059	-28.993359	53.307309	118.425628	-218.629059	118.425628	-125.604036	1.000000	
12168	-0.232625	-0.967908	0.095081	0.051271	0.085423	0.995025	-0.971214	0.236343	0.029754	-256.102297	-152.525203	-50.612075	2.869114	2.868750	2.870763	89.998542	89.987142	90.008729	79.939626	0.023504	0.030234	282.817850	1.000000	-463.836669	32.580370	-48.022061	32.580370	272.315486	-85.355543	-48.022061	-85.355543	-286.693425	64.876215	-48.424696	28.949835	-48.424696	24.679606	25.583677	28.949835	25.583677	1.276992	1.000000	
3016	0.744368	-0.620403	-0.247016	0.630233	0.774968	-0.047232	0.220733	-0.120520	0.967860	183.921730	38.505234	29.088173	2.868874	2.869572	2.869772	89.988893	90.025842	89.995823	160.822345	0.039207	0.051080	171.121465	0.975904	-200.932245	-79.224517	-270.372403	-79.224517	-203.828858	-95.478197	-270.372403	-95.478197	-216.569629	46.459367	-29.185175	-41.595986	-29.185175	152.805597	-94.798064	-41.595986	-94.798064	-160.329914	1.000000	
1312	0.358778	-0.912022	0.198733	0.874047	0.402976	0.271390	-0.327598	0.076334	0.941729	-280.024613	-327.249536	-18.584749	2.870495	2.868170	2.868587	90.002587	90.002969	89.950333	133.235896	0.030832	0.043650	200.877836	0.969880	-806.962228	-24.296254	85.404199	-24.296254	279.869704	-251.079258	85.404199	-251.079258	-430.678771	-94.934850	17.035976	62.362511	17.035976	117.546026	-30.938948	62.362511	-30.938948	-140.834908	1.000000	
3407	0.491025	-0.621980	0.609947	0.375113	0.782891	0.496359	-0.786247	-0.014925	0.617732	-243.268327	388.411647	40.294476	2.867456	2.869687	2.867579	89.972427	89.949440	90.006437	310.519951	0.119586	0.140942	138.420733	0.607595	-454.027692	-125.173556	-176.042144	-125.173556	-81.533044	83.781985	-176.042144	83.781985	-1304.108170	-790.036109	93.306026	18.774789	93.306026	615.366687	-5.180650	18.774789	-5.180650	-513.880389	1.000000	
14430	0.447175	0.830702	0.331617	-0.892246	0.388295	0.230486	0.062700	-0.398951	0.914826	-264.592251	-77.001996	8.014048	2.869292	2.868213	2.866188	90.026297	90.011993	90.032473	234.868766	0.078328	0.104521	128.293234	0.611111	-993.049925	-96.271217	-356.628092	-96.271217	-162.738738	-254.026676	-356.628092	-254.026676	-1042.069406	-198.223366	154.328178	170.763817	154.328178	-91.170064	-8.346846	170.763817	-8.346846	-343.053080	1.000000	
10546	0.638961	-0.688101	-0.343869	0.520717	0.057873	0.851766	-0.566201	-0.723303	0.395284	-256.031083	-106.480582	30.950147	2.869290	2.868213	2.870238	89.985388	89.967000	89.985088	118.380586	0.023021	0.037021	222.227289	1.000000	-566.591705	-95.730172	-115.144274	-95.730172	266.692163	-81.457142	-115.144274	-81.457142	-487.352408	125.259441	125.237543	-88.448914	125.237543	30.107443	30.978543	-88.448914	30.978543	-31.572590	1.000000	
15258	0.077877	-0.691433	0.718231	-0.586036	0.551063	0.594046	-0.806534	-0.467172	-0.362290	-271.973686	64.325133	24.781300	2.868780	2.869085	2.868317	89.991679	90.050634	89.999585	217.740547	0.055628	0.082960	142.664524	0.668750	-579.373744	56.798930	340.350092	56.798930	-97.184657	89.736825	340.350092	89.736825	-654.087025	199.510128	151.679662	314.123525	151.679662	-111.889046	225.401020	314.123525	225.401020	-124.766722	1.000000	
11037	-0.729456	0.395961	0.557770	-0.603255	-0.756791	-0.251696	0.322454	-0.520079	0.790912	-252.758839	-171.767762	38.354371	2.869512	2.870754	2.868456	89.982227	89.967120	89.963742	103.730183	0.027026	0.036785	248.981746	1.000000	-564.486188	-103.917178	-201.388469	-103.917178	489.404257	33.011559	-201.388469	33.011559	-370.616723	54.862166	4.227659	54.567151	4.227659	38.607988	-9.164400	54.567151	-9.164400	-9.157100	1.000000	
12408	0.801669	0.541600	0.252974	-0.520733	0.424926	0.740455	0.293535	-0.725333	0.622679	168.426616	-18.510216	16.842429	2.867575	2.866713	2.868769	90.001324	90.064333	90.035328	201.250383	0.076155	0.092079	136.280892	0.641975	-1405.144049	-273.821514	-9.934168	-273.821514	-109.584062	192.929502	-9.934168	192.929502	-905.130766	-662.065592	267.979263	-0.542651	267.979263	190.194937	-84.292092	-0.542651	-84.292092	-128.041814	1.000000	
1057	0.116551	0.708079	-0.696448	0.475764	0.575733	0.664966	0.871817	-0.408847	-0.269776	-267.077653	-159.641272	-32.121593	2.869811	2.869127	2.870064	89.960508	89.984185	89.992748	95.195825	0.024755	0.033860	230.989571	1.000000	-494.500701	-123.513287	65.772070	-123.513287	279.753636	-25.142435	65.772070	-25.142435	-133.326130	-83.354799	99.872052	-11.470465	99.872052	118.339419	26.082297	-11.470465	26.082297	41.713642	1.000000	
2606	-0.735347	0.576896	0.355606	-0.595323	-0.800622	0.067792	0.323815	-0.161850	0.932174	-231.193491	-265.432696	50.141850	2.868623	2.869069	2.868317	89.999699	89.990410	89.978821	166.572035	0.039069	0.055652	150.193681	0.817073	-640.999127	-51.567941	-39.810890	-51.567941	-211.636492	-63.266412	-39.810890	-63.266412	-538.092267	21.593383	-61.860381	111.586734	-61.860381	60.752512	74.427986	111.586734	74.427986	-171.862632	1.000000	
10590	-0.419026	0.699401	-0.579013	-0.466863	0.380979	0.798056	0.778753	0.604726	0.166884	-270.269019	-14.139834	-27.415451	2.869527	2.868651	2.868652	89.935359	90.050100	89.996960	158.783682	0.040404	0.051358	158.827084	0.913580	-1101.295646	264.493926	4.072460	264.493926	255.603231	-40.253194	4.072460	-40.253194	-259.689842	58.339099	255.757125	-51.119486	255.757125	52.805105	-44.647951	-51.119486	-44.647951	-106.637388	1.000000	
14686	-0.460737	-0.668108	-0.584254	0.845220	-0.531133	-0.059169	-0.270786	-0.521085	0.809411	-233.787290	-318.279983	4.625969	2.868787	2.868355	2.869481	90.028790	90.011603	90.008381	234.000486	0.077532	0.098827	141.310663	0.700000	-702.936697	-62.316834	-116.420010	-62.316834	-404.233963	-2.216755	-116.420010	-2.216755	-69.693273	529.222610	31.255735	-133.910576	31.255735	-349.690138	43.741525	-133.910576	43.741525	87.386830	1.000000	
3119	0.743780	-0.655558	0.130520	0.597455	0.739572	0.309970	-0.299732	-0.152570	0.941745	223.316188	-349.908434	-70.070078	2.866929	2.869677	2.867633	89.980243	89.986809	89.971445	239.822917	0.094446	0.118400	141.378569	0.619048	-904.323244	-397.765046	112.768831	-397.765046	-181.242563	51.676130	112.768831	51.676130	-921.855752	-204.302416	28.644779	-0.406806	28.644779	-118.024096	248.607319	-0.406806	248.607319	-202.452413	1.000000	
2638	-0.694462	0.142319	0.705314	-0.549839	0.527311	-0.647781	-0.464111	-0.837668	-0.287945	212.735108	-356.132925	-10.035843	2.864832	2.869410	2.868145	90.066731	89.973547	90.012919	354.352229	0.108255	0.148450	130.626832	0.603659	-1514.599818	-506.419904	-143.946818	-506.419904	-245.935146	-635.047872	-143.946818	-635.047872	-892.652433	183.900677	-410.070834	263.648109	-410.070834	190.294648	-143.405397	263.648109	-143.405397	-341.671895	1.000000	
14624	-0.290540	0.778722	-0.556039	0.450368	0.624005	0.638582	0.844249	-0.064888	-0.532009	-249.601301	-164.345968	13.858435	2.869363	2.869591	2.869956	89.982687	89.983791	89.988015	101.266738	0.030409	0.034869	231.975334	0.993902	-242.273499	-55.930746	26.082979	-55.930746	153.742414	-35.395841	26.082979	-35.395841	-291.162415	-214.613644	-22.955572	41.334955	-22.955572	135.822370	60.130882	41.334955	60.130882	12.594895	1.000000	
