9.482423533420629713e-01	2.234350540188365652e-01	1.795057518242260397e-01	-1.367146701196518266e-01
9.390677438110470732e-01	1.474769070052387721e-01	6.140023174491634345e-02	3.043556241889879832e-01
9.820466175332248637e-01	-4.578554994690783170e-02	-6.353529117096191892e-02	-1.716140762974655010e-01
9.028214457962394635e-01	3.394077615722602692e-01	2.245544065196720118e-01	1.388925012644437185e-01
9.917733935253439936e-01	-9.835239012118555946e-02	6.764936732559707899e-02	4.621586689784887986e-02
9.256111462094013254e-01	4.648797033969357534e-02	3.191664528844087578e-01	1.980294169556600370e-01
8.725735164237329311e-01	2.824151574250245988e-01	-3.289459294801637679e-01	2.250593538845946373e-01
8.863219423800730024e-01	1.971390853529577936e-01	-2.213144623348410056e-01	3.557941880402966661e-01
9.609427735342561672e-01	1.291480886758252511e-01	-1.848576969869689668e-01	1.604287662744633969e-01
9.618776049523696248e-01	1.706357303418132021e-01	-9.427566777322785030e-02	1.917994241068550210e-01
9.482948016220396070e-01	-1.382840874298933882e-02	-2.998827108289999765e-01	-1.030344800253959886e-01
9.055310403779812667e-01	2.688388505393201622e-01	-3.280712191868441763e-01	-1.041549297564153646e-02
9.064012567598320746e-01	1.575373185601356973e-01	2.558885915666082589e-01	2.968834513931971064e-01
9.318053564397904553e-01	2.742610509662080087e-01	1.921007613303222228e-01	1.400605266637846291e-01
9.336040008482672237e-01	-5.790536185119034285e-02	3.399054117465636904e-01	9.744151956117198810e-02
9.218446182133215316e-01	3.114256522213663114e-01	2.301898665199039185e-01	-1.513896829975168272e-02
8.827642207865074031e-01	3.216839337451097292e-01	-3.343580713653815373e-01	7.383398527971206382e-02
9.398745773462462427e-01	3.233149586941008180e-01	4.960455538400482083e-03	1.099027307381323232e-01
8.912729585151704104e-01	-1.487505132168132072e-01	3.558341921199291713e-01	-2.385116893481475653e-01
9.695705145612741882e-01	1.757412641033460898e-01	-1.422155359912495032e-01	-9.392958377138464765e-02
9.678348124793242357e-01	-8.479668851704344479e-02	-2.035729724076360547e-01	-1.210922882547633694e-01
9.814161664150200526e-01	-4.964045603954795466e-02	-1.585292437689990452e-01	-9.605525645929352541e-02
9.328195417814240109e-01	-1.469327879965497408e-01	-1.391457411998786031e-01	-2.981558669357211588e-01
8.992070621692139776e-01	3.047122555717614034e-01	-3.124639704421772191e-01	-3.071429349490411437e-02
9.521396399071985206e-01	-9.169307823595104767e-02	3.570539357984545831e-02	-2.893917939235914893e-01
9.482017751868235811e-01	2.725289300677246063e-01	-1.038451340398131861e-01	1.259268198000366434e-01
9.074672056498136463e-01	2.956941976051609688e-01	2.640106343699785141e-01	-1.391639217337607148e-01
8.938850202286520163e-01	-3.312996908235588123e-01	2.373357991324564487e-01	1.867667098848053153e-01
8.677024927866796578e-01	-2.427981524277676717e-01	3.263491616192314981e-01	-2.857230580472449599e-01
9.491707172517774849e-01	-2.088191806015303187e-01	-1.570322382203951511e-02	-2.349955490775233746e-01
9.476779473868791603e-01	-1.693470385009130108e-01	2.601776711722683100e-01	-7.440206993717909945e-02
9.501649127917702886e-01	-2.119879457116004284e-01	-2.072926545878805149e-01	-9.631980443446139240e-02
9.361591037823295824e-01	-2.382906788403830745e-01	-1.176568707129625468e-01	2.301750324368135314e-01
9.131674656728221429e-01	-6.675477781563836366e-02	-3.582949461045950579e-01	1.824656429889343623e-01
9.827367129289827918e-01	2.809402564687555302e-03	9.521458870835779187e-02	1.586027818667311851e-01
9.080212579990194488e-01	-7.699183756505076359e-02	3.752240667823446563e-01	-1.696365281345784959e-01
9.434702203536002862e-01	-3.552774558419745377e-02	-4.623439263923093817e-02	-3.262883748111706228e-01
9.018478287593364451e-01	-3.123634065936094495e-01	8.943019301726938541e-02	2.847838418172632946e-01
9.802841397684601832e-01	-8.107788121295166073e-02	2.214306682904424936e-02	-1.788269193601257911e-01
8.739170607528957690e-01	2.629107442628698110e-01	2.071785958461468957e-01	-3.524541685090166188e-01
9.623236602343463453e-01	-1.338764728171955853e-01	-8.244896824940205204e-02	-2.218387491260402078e-01
9.388052331149985275e-01	-2.604324871289590559e-01	-1.846645370515451745e-01	-1.293006677448198805e-01
9.118400501271948233e-01	3.430785617305402435e-01	1.466931808386622571e-01	-1.712481654219230043e-01
9.844461893208784620e-01	4.892684378219729069e-02	-1.663178102461979058e-01	-2.846489564398957048e-02
9.456219351870727152e-01	2.228115277807558858e-01	-1.789176682594907919e-01	1.553790422342987421e-01
9.695334852887663724e-01	-9.162148086085268595e-02	1.820914998993884149e-01	1.358418595760262082e-01
9.580146661034516509e-01	1.903065874352202758e-02	1.811143309313735517e-01	-2.214572931509833087e-01
9.056715085505651075e-01	-1.794379987751263394e-01	-2.967092691019944661e-01	2.439769104326917903e-01
9.426498991044394149e-01	7.769669107751243919e-02	2.959039801479386167e-01	1.334736919643869368e-01
9.586220177204577420e-01	-1.418254443783918406e-01	1.328927463756541805e-01	2.080117506997285759e-01
9.628947545531580943e-01	-2.696513608213557123e-01	1.134389698818444488e-03	1.097945450446395459e-02
9.587990093059129970e-01	-6.911037614793427708e-02	-1.848398996241960857e-01	-2.043585749842855015e-01
9.298478935395145806e-01	-2.517542172656903054e-01	3.760148410597527469e-02	2.656855987103838856e-01
9.047430160109144470e-01	-1.351433175758141314e-01	1.861252542872923188e-01	3.585160364761493246e-01
9.884654636474945466e-01	-7.624457636724303600e-02	-2.188959505120880583e-02	1.290102219950704232e-01
8.971912412573708195e-01	7.530527560933061686e-03	3.687249120284733506e-01	2.429672961847061941e-01
9.898859811812711351e-01	1.247245664890297562e-01	-6.700671258444887424e-02	8.923409860632561946e-03
8.992010274486188504e-01	-2.371716434488422565e-01	-2.304483158725632308e-01	2.864972905467392250e-01
9.880817131583649049e-01	1.073690187935215541e-02	-1.198538122123817135e-01	-9.599120146254598585e-02
9.064708938435938057e-01	3.223616181172468398e-01	-2.456822999173541300e-01	1.184639746359446161e-01
9.388024745231263735e-01	2.609736193776928670e-01	1.043982994705742150e-02	-2.245744726562622084e-01
9.159847381684804724e-01	2.727423701320413341e-01	1.974992848970064108e-02	-2.935872941764146038e-01
9.289234033478585006e-01	1.864648962105135144e-01	-2.601670799458892236e-01	1.861323284823558077e-01
9.863706300454196940e-01	-4.876076886135112531e-02	1.689194288096173766e-02	1.562370950496647370e-01
9.388024083339685522e-01	5.447052573379455864e-02	-3.325168915168565942e-01	7.152284102712676284e-02
8.919335399826361366e-01	-3.576352763994106176e-01	1.092370914244140089e-02	2.764638166330845581e-01
8.822312296412293531e-01	-1.295911251469634984e-01	-3.493420776636800840e-01	2.878095038432396668e-01
9.455081409853155483e-01	-3.169458490161277675e-01	-5.908246015261420930e-02	-4.548567933155882315e-02
9.150023520087232631e-01	-2.475852633921593049e-01	1.775815306508814473e-01	-2.644561081564001381e-01
9.336190084144500023e-01	-3.010836496001170759e-01	-1.810470339648859450e-01	7.018656967832644089e-02
9.355854572184763018e-01	-2.645133869149570160e-01	-1.234539480278867424e-01	1.986747168121822393e-01
9.539321872486961063e-01	1.142509407440878977e-01	-2.636996156912911893e-01	8.615461307599801832e-02
9.990932094089609583e-01	-1.267195193253566401e-02	-2.925631298850541601e-02	2.821787903865504224e-02
9.407523313799019959e-01	6.062987959118265602e-02	-1.761737504134501531e-01	2.833229224212136521e-01
9.168841109467998907e-01	9.890941644475416059e-03	3.432083405139103038e-01	-2.035527729321556789e-01
9.465521103362655175e-01	-4.540117811268608804e-04	-2.507565105742949885e-01	2.028794437489129243e-01
9.157544770001347922e-01	2.554760148152953048e-01	-1.528887420330906077e-01	2.697235181956583183e-01
9.712279892679388515e-01	2.157029168750441983e-01	-5.304714497928618433e-02	-8.587458834661677864e-02
8.910261066283066134e-01	-3.399842182188905076e-02	-2.745156124954249433e-01	-3.599413328817408497e-01
9.045557581422304372e-01	-1.737931988209322487e-01	2.017423972714518510e-01	3.329786924091244216e-01
8.899301765665093011e-01	2.435036527306214116e-01	-3.104468285381429826e-01	2.288078202198414179e-01
9.453926198007939208e-01	-1.492269024981514869e-01	-2.456934799363790639e-02	-2.887221382855260643e-01
9.647693055239274784e-01	2.517203973017808627e-01	-7.487121907336917459e-02	1.585336732621378530e-02
9.124749125590805310e-01	-2.277241770579166991e-01	-7.962975878617659098e-02	-3.304396081725800571e-01
8.804469179547722568e-01	-3.013204264461846194e-01	2.310567312961636643e-01	2.839577648048463021e-01
9.525215217070052143e-01	-2.094074000918132450e-01	-3.743058193372957032e-02	2.178307668991244783e-01
9.322562403124076136e-01	-3.027284853346204688e-02	-2.491301648241482092e-01	2.606070183531851159e-01
9.299995452033553711e-01	4.016604151477724469e-03	3.027247836842221207e-01	-2.084284485284661759e-01
9.771922088985809385e-01	-7.602838033144061758e-02	1.945918214396109569e-01	3.806698413198050801e-02
9.182167123023393662e-01	2.285081281755976246e-01	2.925651756638337764e-01	1.380859246815463459e-01
9.739281660802447949e-01	1.283914187526294208e-02	6.293836135130380371e-02	2.175726233281446431e-01
9.247007510563555188e-01	-6.225678979756194692e-02	-8.149907700911633579e-02	3.666203943680388377e-01
9.781228788400400109e-01	2.059083581102164329e-01	-1.051658212341016535e-03	2.960195880396710930e-02
9.405864183171300796e-01	2.809389446373987131e-01	-1.886553230261467096e-01	2.792253851779588278e-02
9.033339086904140780e-01	-1.846146603981083933e-01	3.781527911709595680e-01	-8.310080087341120691e-02
9.333696429667859285e-01	8.601373318055721695e-02	1.522703819713114581e-01	-3.134269900099693196e-01
9.587014539869082030e-01	9.497771862112736052e-02	-2.503535146172039538e-01	-9.588468494878407689e-02
9.742848028435756591e-01	1.389879140562119697e-01	1.646306589182041646e-01	-6.594110128376654001e-02
9.623069515847194610e-01	-1.326756460990874131e-01	-1.921370202879512934e-01	1.394484467420896712e-01
9.725414148575949325e-01	1.282600408481957832e-01	-7.009171630452225819e-03	1.940706825397938151e-01
9.614900835773736443e-01	-1.021609203395106198e-02	-1.558863231772136260e-01	-2.261236495641671396e-01
9.568950812064667133e-01	2.686122267618446316e-02	-3.917957710813293332e-02	2.865226675445380344e-01
9.238317851679463955e-01	1.307234105308576477e-01	-3.462155450357480846e-01	9.788267991930953149e-02
9.378233518384156975e-01	-1.531347978958493006e-01	-1.173453605296704561e-01	-2.885604976120573206e-01
9.542542400064825125e-01	-4.537257479324652287e-02	-2.581126125751877498e-01	-1.439376744146323994e-01
9.459425222189388194e-01	-2.549134336138738632e-01	1.512804100590203482e-01	-1.316287337690072723e-01
9.186094447506042426e-01	-2.243975267261405157e-02	1.510771043272136072e-01	3.644569303265925431e-01
9.194084546666497770e-01	8.229387330204319950e-03	-2.455850512559154541e-01	-3.070966513514627461e-01
9.176532606121770019e-01	3.129109024154239638e-01	8.041020154128596109e-02	2.313729887551587150e-01
9.505186525579000234e-01	-1.317211180857230657e-01	-1.597731810783550310e-01	2.315952693771276549e-01
9.777907036801265495e-01	9.399523253183296456e-02	-3.724651895163309107e-02	-1.835835855516370629e-01
9.310501272700475450e-01	1.327399376156208344e-01	-1.999906216089480937e-01	-2.748263465184805354e-01
9.728063503830595149e-01	1.538477337027306935e-01	-1.076123505238797962e-01	1.356401913285708305e-01
9.591864425155750551e-01	1.060100437577358584e-01	2.619961195767414597e-01	9.015123045642300589e-03
9.467541125843643712e-01	2.921825503924297407e-01	7.315667713614594503e-02	-1.137282205134930724e-01
9.786488034452373030e-01	9.280895598331924401e-02	-1.053166770345517200e-01	1.501379856761492493e-01
9.461534835193643467e-01	1.438635924547541911e-01	2.279708955659627279e-01	-1.792376164900582325e-01
9.246351387520842513e-01	3.450125684851087504e-01	-9.056878948534308194e-02	-1.334671575458985515e-01
9.814026759559638657e-01	-1.476170003872280707e-02	1.855167802370644992e-01	-4.705745518951044704e-02
9.981670081118119153e-01	8.594209460165385187e-03	-5.859968102170797638e-02	1.244350694229337702e-02
8.852591495442156955e-01	2.886499587354576235e-01	3.497949998839181562e-01	-1.031547261470856236e-01
9.349152058561253087e-01	3.390523280209057355e-01	-1.738544391014288856e-02	1.033190353354608293e-01
9.676006549317888172e-01	4.339862058857416049e-02	-1.499715144435329051e-01	1.984290229832710306e-01
9.029614588936196728e-01	-1.502414117670218541e-01	3.637416040296506115e-01	1.725693119905595263e-01
9.129669615905210422e-01	3.620526248315947271e-01	-1.719514604610916653e-01	-7.643244822732106480e-02
9.423862589480084262e-01	-3.086130260560520089e-01	-4.957933899156578145e-02	1.191974338635825165e-01
9.661124638347056148e-01	-8.218121563638233762e-02	-2.485284537420275747e-02	-2.434240971978062495e-01
9.541446863877792728e-01	2.027729681212334933e-01	2.133119708656646407e-01	5.467214942433951813e-02
9.044766441048348593e-01	3.686989524950966546e-01	-5.920988704164101279e-02	-2.061001503502373489e-01
9.345121778221644471e-01	2.414675934581373140e-01	1.298441717998365386e-01	2.269821179327250193e-01
8.925440988055058922e-01	-3.107695549614146180e-01	-3.085953357776010653e-01	1.074999261993295208e-01
9.380503939680303604e-01	2.307946315124622672e-01	-2.560665136983882872e-01	3.500338560486613432e-02
9.353958434474797246e-01	-7.599931180029344258e-02	3.167321969771208501e-01	1.376206236910225422e-01
9.462745055211729817e-01	3.156668725911704887e-01	-6.541713950822276857e-02	-2.528999026751501192e-02
8.841348234314410082e-01	-3.116139935604328448e-01	2.345124277214439557e-01	-2.573057602491005125e-01
8.961208618488277766e-01	-2.691721370645282496e-01	2.290271997875771293e-01	-2.684405024300361431e-01
9.686084186946667396e-01	8.561839716885419338e-02	-2.253167503646367476e-01	-6.082419999616429235e-02
8.777994085234890331e-01	2.827471723223466959e-01	-2.399299640657830968e-01	3.032422254286530339e-01
9.503221724726802488e-01	-9.284990652508905151e-02	-7.077217562355853087e-02	2.885445589897611685e-01
9.484773361483831433e-01	-1.284477575555913742e-01	-2.796054202045804016e-01	7.558257328264876562e-02
9.051989563301487962e-01	2.935776675455865625e-01	-2.756355055140939370e-01	1.358383991266544633e-01
9.318564992770081989e-01	4.145635899787827872e-02	-2.973295439754918834e-01	-2.037645144110337980e-01
9.546980339176283081e-01	-2.157651644983515915e-01	8.729358441249329692e-02	1.854100535117584880e-01
8.867932520181321943e-01	-2.835487331442648196e-01	-2.470209453012602863e-01	2.686605603542503440e-01
9.255386432256677010e-01	9.526359032280837247e-02	-9.777415524973651073e-02	3.531901510801211952e-01
9.373691567247361967e-01	2.617536938508061573e-01	-5.994780998776629011e-02	2.218790838593985293e-01
9.013403841519995741e-01	-3.090748717798177947e-01	-1.571775857789104724e-01	-2.595254169820910284e-01
9.137974444824373821e-01	-3.504666793815456316e-01	1.701670617367284921e-01	1.148499377471677296e-01
9.458396484279508742e-01	-1.700105058886656195e-01	2.391941774492742923e-01	-1.388161835793484955e-01
9.689017099946458655e-01	6.536743129410013675e-02	-1.390187764149411476e-01	1.939854507419433993e-01
8.578081547016994657e-01	-3.477629647570217308e-01	1.856725005445052090e-01	3.297753972209304663e-01
9.610624806684580079e-01	4.762783216184138246e-02	2.694558017378104187e-01	-3.852361308064556483e-02
9.227503459787695927e-01	8.502438144301004141e-02	3.610803129688522350e-01	1.045163199821455835e-01
8.723869536304630357e-01	-3.420729790586499175e-01	1.569635408595640783e-02	-3.488276144483247188e-01
9.502248529182273362e-01	-2.392512546629347869e-01	-1.832889016180790642e-01	-7.897306238447969473e-02
8.991047046241891216e-01	-2.279957470479104520e-01	3.682596968108431401e-01	6.335191516837448966e-02
9.603318354918168875e-01	2.300162885202721233e-02	-2.416951832828390656e-01	1.371755415114019883e-01
9.239820548854295046e-01	3.764178178947587550e-01	-6.627720563265765419e-02	1.319547780771104101e-02
9.662842633562799266e-01	1.804806538743083943e-01	-2.183833350447397445e-02	1.823308617784186736e-01
9.583473715813312088e-01	-1.818056633287804535e-01	1.140811308943405489e-02	2.199701596136957593e-01
9.152320083577784038e-01	4.804640107987680903e-02	-3.515739613542162023e-01	-1.908865210494528897e-01
9.492764108231805942e-01	-2.625386385795661637e-01	1.183051581790205004e-01	-1.262998363248538369e-01
9.273693320056510814e-01	-6.361971397230542502e-02	2.206098348361268113e-01	2.954148859198728605e-01
9.218477762828841682e-01	-9.391960647753500036e-02	-2.839978589026018185e-01	-2.464163164649297855e-01
8.897639311673007922e-01	-2.379891087031441310e-01	1.303804072111056922e-01	-3.669908450463856275e-01
9.810285142408184944e-01	1.600243047054288881e-01	-1.038363366754865430e-01	-3.454404920983158989e-02
9.803458633958017643e-01	1.116812393078274596e-01	-8.116431639526774933e-02	-1.409313402103896107e-01
9.003545776779783294e-01	-2.305273719874758875e-01	3.637668619326400177e-01	6.238938514312383082e-02
8.857948696502829788e-01	-3.497785666345586408e-01	-1.476969489512196254e-01	-2.668482986545212543e-01
8.980266208941802830e-01	-2.047330286812371336e-01	3.582259276367695255e-01	1.526655164114144592e-01
9.663338594053367814e-01	-2.005012441784606581e-02	1.552959385961733552e-01	2.041568909763989415e-01
9.357819543788900019e-01	-1.378948833007577479e-01	2.038398819129240425e-01	-2.524805686781074754e-01
8.887116065139698540e-01	-1.667767861428493537e-01	2.672447869370122020e-01	3.331026987375095283e-01
8.773447088963325369e-01	3.189816989509788869e-01	-2.576632249292318821e-01	-2.492520812852415946e-01
9.059977722155131419e-01	2.944162908033262083e-01	-2.404805619450118004e-01	-1.861617140465510745e-01
9.176487950414935479e-01	-1.200312457347824380e-01	2.555551098721843828e-01	-2.796511663205914489e-01
9.117646889581120240e-01	3.169446974354565016e-01	-2.612027270145532154e-01	-2.084739030410069378e-03
9.875447829079282425e-01	-1.161520446328778017e-02	-1.280272077980804668e-01	9.071616636540622003e-02
8.641441035897475809e-01	-1.525772340125824411e-01	-3.351563093805242644e-01	-3.429947582319115007e-01
8.853445818600835793e-01	-4.567699162774459948e-02	3.521101005015856988e-01	3.001617246279010276e-01
9.644084781896012926e-01	-2.091533810731083798e-01	1.606987749481605110e-01	1.862938839213227477e-02
8.986696519853040188e-01	1.917269787362474165e-01	2.219119800553409350e-01	-3.261727998058714939e-01
9.160927521791546457e-01	1.779975721658194343e-01	5.457862966596458212e-03	-3.592508113278711779e-01
9.538251138448319288e-01	1.577822180521741835e-01	2.551676926362660414e-01	1.455584075599326843e-02
9.849388098850284656e-01	-1.398740739289879853e-01	-9.852186046163911859e-02	2.498453993871075848e-02
9.503521515730909419e-01	3.852951957717689734e-03	-1.890748427932555931e-01	-2.471166659380018560e-01
9.582165304715306586e-01	-1.897099156836458966e-01	-1.223722038306485627e-01	-1.756595353291025563e-01
9.760570529096873615e-01	3.180753050798157400e-02	1.723504496251025142e-01	1.288263675738186842e-01
9.459243605684730660e-01	-5.967442631631637850e-02	-2.813585466820636150e-01	1.500114500159934194e-01
9.453757655524863690e-01	2.708762862936749394e-01	2.842273472313698937e-02	-1.791168545409826673e-01
9.452495035413953639e-01	-2.407859539796378401e-01	-3.643938326985639298e-02	-2.172502514791959383e-01
9.303710046346805873e-01	1.689480056422228149e-01	-2.910128100547986207e-01	1.455263189549584890e-01
9.345968791490354421e-01	-1.074088222347193700e-01	-8.607933356970332017e-02	3.279975102393760666e-01
8.921852312065783330e-01	2.955313107163531350e-01	3.055959693944392264e-01	1.525708395893916325e-01
8.828223027279583635e-01	3.554990902682598763e-01	-1.492559995718891752e-01	2.682681964309984735e-01
9.337395932797130094e-01	3.363088426306913292e-01	4.983472518227186066e-02	-1.119965824311113384e-01
8.729090690323623170e-01	-3.575628569773716126e-01	-3.302133462084997362e-01	3.372990508465262965e-02
9.588513230367756712e-01	3.695650504709509926e-02	-2.236200043007419425e-01	1.709750002832726157e-01
9.063363081822064515e-01	-1.852227117447828031e-01	1.615811759221466859e-01	-3.437129137989637373e-01
9.555388581992888541e-01	-2.045540173104805626e-01	-1.675122777515680172e-01	-1.305480037220963785e-01
9.854998172841107351e-01	-9.446227256170527942e-02	-8.996151523074240319e-02	1.085076724146796651e-01
9.462883069452876494e-01	1.620415695069932771e-01	-1.538504752899454153e-01	-2.336899679990336043e-01
9.182513858671018658e-01	3.183748689680202526e-01	5.445760940539369488e-02	-2.290986772999625276e-01
9.259746855286683509e-01	-3.280947077669231771e-01	1.270730244379374430e-01	-1.370298907378111331e-01
9.654988392572932954e-01	-1.571631490498925643e-01	1.881327830248687716e-01	-8.785096427961601451e-02
9.261779699195913373e-01	-2.474400479480984849e-01	2.794527606761778027e-01	5.360919004732657422e-02
9.185876522578311221e-01	2.449009266290875786e-01	1.555361895834333208e-01	2.683817337031835781e-01
9.511874199816101605e-01	6.205321310279433844e-02	2.867338425420312698e-01	9.578932275274101849e-02
9.174823148296722408e-01	2.421986916289073019e-02	3.104241068027404071e-01	2.475408528470393055e-01
9.560832551105667987e-01	1.822181390360788356e-01	9.327225717154961904e-02	2.097656910591805257e-01
9.070245193435648723e-01	-5.434410620539618930e-02	-2.590181494930401951e-01	3.275100573471189658e-01
9.932444272875737834e-01	2.734225271254647066e-02	-7.546713101967576776e-02	-8.380108003147719586e-02
9.674777354346733027e-01	1.743740807616959709e-01	1.191097361931071630e-01	-1.392601240151623287e-01
9.208118419872387550e-01	-2.070697230070950301e-01	-1.067711954200103730e-01	-3.127740291303218734e-01
9.037649790018470464e-01	-1.978442347579600913e-01	3.061271282995974286e-01	-2.243940792932599404e-01
9.569691647788336475e-01	-1.990775054298063451e-01	-1.302377874281678838e-01	-1.661814767661015935e-01
9.630131706551452453e-01	-2.510365935056880771e-01	-3.099980391331747312e-02	-9.287235338420134212e-02
9.105458833760295967e-01	-2.760617026282671249e-01	-1.150345658008005041e-02	3.075122779592032729e-01
9.219405693658868639e-01	1.428101103488108037e-01	2.414186344086659969e-02	-3.592325561096426090e-01
9.915919198300090498e-01	-3.338482014703701706e-02	9.504863586301508238e-02	-8.121991832159765334e-02
9.219722930717917375e-01	1.877756825522819140e-01	2.810081692390280494e-01	-1.890549990634911859e-01
8.993169207193576487e-01	2.229834292343350621e-01	-8.949735970282850228e-02	3.653733556254090686e-01
9.876234927469583758e-01	2.983697980525180232e-02	-7.879142986618144218e-02	1.322932416642752795e-01
9.472082133657727665e-01	2.535908348789558953e-01	1.787887990244522995e-01	-8.076418972050075640e-02
9.607054968491737235e-01	6.327005286822458274e-02	-1.583277790164685506e-01	-2.190300507363019955e-01
9.027413346623740509e-01	3.327176775325816349e-01	-2.716964313719097968e-01	-2.319652838443507503e-02
9.036834915690926673e-01	2.699631904759650647e-01	-1.382399060064232466e-01	-3.022676814362834641e-01
9.913738802694325170e-01	2.486023868653530755e-02	-1.159714293592981893e-01	5.577118991324090530e-02
8.818477483752682478e-01	-2.472834274632276508e-01	2.710604966486549472e-01	-2.961784299102365181e-01
9.463318314709050494e-01	2.758817065823854775e-01	-9.112139133136709646e-02	-1.415706211046247054e-01
9.158182449786776980e-01	-3.433182267568633539e-01	-1.399982412642176155e-01	1.543049894968518965e-01
9.080250559374721808e-01	2.355424266979297687e-01	2.301151482759922762e-01	-2.589542074362164437e-01
9.363609531067524916e-01	-1.074141899605565997e-01	-8.749104919913855416e-02	3.225456147619518710e-01
9.163071792670942628e-01	-2.650006000155136210e-01	-2.862570085537717857e-01	9.062428079077354537e-02
8.798284801089908402e-01	2.952529354096010139e-01	1.728387724439205408e-01	-3.299307631325031909e-01
9.621113229601446770e-01	1.196734875778740770e-01	-1.876354734714454908e-01	1.575213880651618603e-01
9.455772784853100354e-01	2.259939047211982632e-01	-1.757581985443090467e-01	1.546590478621916731e-01
9.597055364456184012e-01	2.509996974164296901e-01	-1.178370228885617516e-01	-4.559464057594082159e-02
9.170033608385750323e-01	2.539056766943958987e-01	1.108135152013254299e-01	-2.869792821822589879e-01
9.917707271962064031e-01	-3.585457790174974985e-02	9.113092772342050452e-02	-8.246470719322369913e-02
9.381789033695389080e-01	2.215345646738941798e-01	-1.470344621709737676e-01	2.216385545458422479e-01
9.371555022790047929e-01	8.296044590061781368e-03	3.388465262412001522e-01	-8.278751020907530733e-02
9.879129135204273160e-01	1.473704107262319707e-01	-4.313320931579723433e-02	2.120291480155908972e-02
